42.0, 48.0, 88.25387929958062
42.696413875442175, 47.28274435822112, 95.67508149998596
43.43484337860671, 46.60852170354506, 108.65091850258541
44.192921800030845, 45.95639427946306, 116.62594496622278
44.96180841623544, 45.31701657479569, 122.48409217670502
45.73557582875319, 44.68354821054297, 125.19402575043452
46.51088763249976, 44.05196955611926, 124.30917160368756
47.28524260574527, 43.41921874126097, 122.13564300391226
48.056792279862506, 42.78305283741213, 120.32031609714787
48.82419154209148, 42.14188963097215, 118.55817745512441
49.585970997284385, 41.49405983412479, 117.57239089248742
50.34070902014016, 40.83804679691622, 115.91781668396975
51.08806607116169, 40.173635504239314, 114.94598632517003
51.82535646347522, 39.49807512845689, 113.78660970927461
52.55330661344667, 38.812465859167276, 112.78058706670048
53.268722530503645, 38.113790001272264, 111.49669130359445
53.97254774847024, 37.40344429433554, 110.54545348902113
54.6608203846545, 36.67802306386071, 109.29081520900296
55.33508557007052, 35.93956752823666, 108.07935176034809
55.990467261316425, 35.18431343352237, 107.1640102459393
56.6285316287825, 34.41437817156055, 105.61248024255784
57.24476011868666, 33.62687788721659, 104.8156511947735
57.83912244924752, 32.8227446068455, 103.0430158905009
58.40864845382074, 32.0008597112813, 102.35894108029008
58.95059174906814, 31.16052503005031, 100.41319201827683
59.46468794811724, 30.30288831777612, 99.64342645822622
59.94427183802959, 29.425485538845304, 98.033593671975
60.392441071011085, 28.53163207981487, 96.6873330205701
60.799468305213445, 27.61833336270393, 96.21491819466338
61.169263996472495, 26.689346145714204, 95.27831542978777
61.49472800838509, 25.74395474325385, 98.69711591431133
61.77833994783172, 24.7851278788825, 101.90769699914648
62.02859770972302, 23.817019231738634, 104.79906747653449
62.24692301223444, 22.841189060572233, 108.65934537114921
62.440587886405, 21.860162235161294, 110.98417825780759
62.61355488318977, 20.875272408919283, 112.67851736949045
62.76828037106152, 19.88734472912594, 114.14659086770256
62.906843615544155, 18.897012534174085, 115.42134758390203
63.031013143299454, 17.90476583775845, 116.53122442115958
63.142300674146114, 16.91098670810396, 117.50055667905299
63.24200496895611, 15.915975282250077, 118.350063936233
63.33124754943748, 14.9199690400912, 119.09734106369494
63.41100188550653, 13.92315719128806, 119.75731809252547
63.48211733663977, 12.925691492140736, 120.34267286306388
63.5453388777234, 11.927694435113446, 120.86419184859386
63.601323432766264, 10.929265490568145, 121.33108069536048
63.650653474291936, 9.930485894096973, 121.75122902600862
63.693848414967256, 8.93142234021892, 122.13143526448587
63.73137421447433, 7.932129848061649, 122.47759747654702
63.76365154323497, 6.932653995913383, 122.79487597018142
63.79106278083208, 5.933032671529713, 123.087832950664
63.81395807725753, 4.933297448460334, 123.36055404097648
63.83266066666313, 3.9334746716673723, 123.61675605579168
63.84747159397833, 2.9335863156851607, 123.85988511452496
63.8586739930163, 1.933650663639023, 124.09320903869157
63.86653703941707, 0.9336828442548039, 124.3199080423596
63.87131969228431, -0.06630474440722083, 124.5431680444724
63.873274334358115, -1.0663021020523455, 124.76628158522554
63.87265042211984, -2.0663013663052605, 124.99276243405744
63.869698264880384, -3.0662966114850447, 125.22648171871721
63.86467306673018, -4.066283693783489, 125.47183607402197
63.857839389011275, -5.066260131763096, 125.73396236803892
63.849476226481165, -6.066225011052857, 126.01901975886052
63.83988294177226, -7.06617890062735, 126.33456939185625
63.82938637644254, -8.06612376454982, 126.69009701773783
63.81834956242934, -9.066062846546151, 126.78208772136715
63.807182609681234, -10.06600049352819, 126.43175014529817
63.796356566776296, -11.065941865234358, 125.71653269070282
63.786421377031694, -12.065892445338626, 124.90441593684214
63.77839329262565, -13.06585990587544, 124.07760742057489
63.773056245928, -14.065844857527999, 122.25855328845887
63.77148332358691, -15.065842456893991, 120.06292109734949
63.776775378861664, -16.065825339562743, 116.60223079223736
63.79103745209065, -17.065714261278234, 111.19783312521649
63.82076449513343, -18.065252744520773, 108.42352815147584
63.839999999999996, -18.48, 108.42352815147584
